avg,var
0.5830792436012118,0.9397032135899264
0.5742947440817143,0.944334611952424
0.5750921521293972,0.9379587663062823
0.5769668717342881,0.9320912221718043
0.5799656136473094,0.9271151991084354
0.5824785827964408,0.9218275715137734
0.5983879462035379,0.9533951231291907
0.5966866224203059,0.9475154235338888
0.5966261707696776,0.941282321246404
0.6005417743853012,0.9374606058666658
0.5968727142868223,0.9334328856420203
0.6048363384292609,0.9371773116529497
0.5911085292983287,0.9603799400313522
0.5719561777465534,1.0114856312638192
0.5725183188063981,1.0051334358746828
0.5774547187574497,1.0026619929656893
0.5748069386532002,0.9975100630870466
0.5729618493040182,0.991859045162522
0.5697252506453742,0.9874230253752065
0.5642756238484711,0.9861763614241146
0.5716105964449105,0.9889327880750801
0.5673032820986921,0.9859819409539912
0.5773725000629256,0.9967715005251352
0.5855927047020484,1.0020197217805278
0.5811452146568196,0.9993586066809935
0.5883399016108389,1.002141513565964
0.579494604257768,1.0094690026958217
0.5824259881865885,1.0050264871901615
0.578036785594663,1.002477641935253
0.589051546677567,1.0175508668994748
0.5954374038848028,1.0187576702144652
0.6010768307829208,1.0184699434318636
0.6032244669329355,1.0134903420703858
0.6046327388859011,1.0081134563956526
0.6040072052160432,1.0025191564017228
0.6044759751715298,0.9969576053817687
0.5927862267821861,1.0158793409342404
0.6031278572468587,1.0295176256106169
0.5990734541148006,1.0268362468010697
0.5958550903208635,1.0231102512922126
0.5982619761043024,1.0186100066406487
0.592068127933465,1.0201629375548167
0.5999484574220778,1.0261666152557989
0.6027361032223089,1.022124493503087
0.6032480410586749,1.0167366701159692
0.5981656407773588,1.0162133000272966
0.5933232596349509,1.0152966047937793
0.6006288654564739,1.0201215722831445
0.5986700496076095,1.0155412983643544
0.6023361979239643,1.012860029899786
0.6048251670681386,1.0088347306189376
0.6091611348746787,1.0073085388428202
0.6142935991528429,1.0073059365285033
0.6086049255393592,1.008535465890524
0.6035654487115693,1.0084449287859032
0.6040417920113672,1.0034222931116665
0.5984999141475811,1.0045169512872758
0.599029380735247,0.999575421488193
0.5983450136235049,0.9947211683395796
0.5984623173126291,0.9898238436134522
0.6007621499593601,0.9860454796798832
0.6044537915514525,0.9840156581296965
0.5998410178509606,0.9836008077386817
0.5981901960445997,0.9794105068183959
0.5969978774957397,0.9749960785277368
0.6040531255935883,0.9806845428706439
0.6062355367383894,0.9770100664226566
0.6121757171290352,0.9797896930063547
0.6176568056785197,0.9815069754970598
0.6189147542855902,0.9772344376835725
0.6240504245217474,0.9782858197886101
0.6228784579079936,0.9740295834141056
0.6279102600757354,0.9749637793014836
0.630709125513147,0.9721629265706765
0.6351157309527662,0.9719172068203609
0.6299380645698817,0.973323422666621
0.6348462903042924,0.9741750841801888
0.6392785654902986,0.9740889660564618
0.6265508176187723,1.0055021979808045
0.6307359535153213,1.004881629983436
0.6318785831125211,1.0006867006125493
0.6391721230024565,1.008155046369624
0.6441626654553698,1.0092979239768147
0.6468500635802183,1.0064838741776887
0.6474301553125528,1.0021458581776375
0.6450997426286247,0.9990079030980858
0.6446552863816983,0.9947096274463141
0.6411390860883669,0.993247167998646
0.6473932854398438,0.9980014974065201
0.6463057209798264,0.9939926379547963
0.650209697054909,0.9932959659710574
0.6516724407219079,0.9895698454807704
0.6541453152851588,0.9868138034374837
0.652763905133176,0.9831003895008511
0.6490881144230604,0.982171926246049
0.6501992276212206,0.9783562485428041
0.6494228068355699,0.9744238403613732
0.6569388328813304,0.9839383433166732
0.6574445514180228,0.9799341184423205
0.6554725710604865,0.9768425347295256
0.658731355490282,0.9754196629765889
0.6595148027497026,0.9715881228941695
0.6603189246570063,0.9677969976293949
0.6667404727629703,0.9740229160602534
0.6682356411518623,0.9706475798441979
0.668504118190303,0.9667672726128169
0.6695499683233394,0.9631725603450579
0.668944905280717,0.9594267447885761
0.6678029726792952,0.9559468023279335
0.6630277672442195,0.9579146083796181
0.6692616788173924,0.9639752893598337
0.6663947822399046,0.9622826444878892
0.6712136118613077,0.9644451132324867
0.6698415212205948,0.9611743624896787
0.6665628371048226,0.9602115712339963
0.667103062141017,0.9565794861672321
0.6586263344377931,0.971510756649001
0.6586680891259847,0.9677889465116003
0.6614812586907771,0.966160629473788
0.6640823429956454,0.9642596124780415
0.6638346656053239,0.9606232474415126
0.6597833224214041,0.9613313867957287
0.6591323303189861,0.9578296635659339
0.6584746025738468,0.9543573596881021
0.665704268575088,0.9647518995845902
0.6695675705834215,0.9651653887414067
0.6706212215492706,0.9618893406326959
0.667051489148622,0.9617805406129947
0.6681550501829824,0.9585746192683214
0.6637283869867265,0.960393291325118
0.6661580011878493,0.9584997321906811
0.6677923424105183,0.9557461521366781
0.6728194946452434,0.959233175146924
0.6768879554044361,0.9603386944305234
0.6733901143458166,0.9602733037989297
0.6806874659942781,0.9716353368209698
0.6855561011653923,0.9747785173698434
0.6836692673110525,0.9723063944328643
0.6830171909585049,0.9689779816201889
0.6871281337876891,0.9703197891215396
0.685491584724243,0.9676611270186494
0.6874504398372855,0.9653555650110897
0.6862821350729545,0.9623692026690315
0.6852954078459311,0.9592944582297521
0.6870027956180724,0.9568002293465115
0.6843912167718647,0.9554537610014747
0.6865419544605099,0.9534959122430392
0.6902905424011727,0.9542943483370843
0.6869744796937968,0.9542261321240245
0.6885631391461503,0.9517063485916066
0.6856443037018213,0.9509654950706898
0.6864933046808418,0.9479537992057315
0.6916677309426841,0.9526497852928701
0.6977941713835835,0.9605520589110766
0.703782244708441,0.9679782654310578
0.705648957390974,0.9657792955672045
0.7083135002811357,0.9646828681038873
0.7045628354610852,0.9656981876094904
0.7051147102080244,0.9625921857782073
0.7039970841682308,0.9597925384433262
0.7094946829096918,0.965793074498215
0.7077119257073752,0.9635927196934223
0.7082297829767815,0.9605255176036311
0.7149899981523787,0.9713811258107216
0.714395646883268,0.9683357397900065
0.7091680685223615,0.9736188604293081
0.7147228327938391,0.9800124749164334
0.7156280637921764,0.9771153367819414
0.7163935865032506,0.9741658106379424
0.719545903233896,0.9741538352455692
0.717608548814366,0.9722262305883504
0.7189464133194557,0.9697018208805614
0.7178551153316503,0.9670082875911347
0.7202274926682455,0.9657362913169862
0.7179872861591083,0.9642902572300524
0.7194310603690842,0.9619302696613783
0.717784008498082,0.9597896143458678
0.7230462401433825,0.9656607617516992
0.7200175077639398,0.9656064188508695
0.7151016025848845,0.9703984171349421
0.7162584645740706,0.9678356407727667
0.7220470548903156,0.9757142049781857
0.7167580136537671,0.9818127527099778
0.7166742575106627,0.9788125541475158
0.7133713073868085,0.9793957693344711
0.7155818436473564,0.9780216448410047
0.7139261247610209,0.9759598651419981
0.7097095315690747,0.9788786331002628
0.7101058603014139,0.9759821957921007
0.7124929652988254,0.9749431440564571
0.7124977449518511,0.9720241602145989
0.7159027039501483,0.9729949066477899
0.7133709294955712,0.9722463989060072
0.7113750498614602,0.9706998626876077
0.7084979982208194,0.970617462212895
0.7106684536181741,0.9693465601598691
0.7099597469483886,0.9666658087490289
0.7083773332528271,0.9646823829112493
0.7123764953043383,0.9673153885052447
0.7175364472777691,0.973601012716617
0.717099411096727,0.970836290428408
0.7173584885181256,0.9680453618572179
0.7164041234691957,0.965561773255396
0.7140718781900651,0.964661195827749
0.7161875879922299,0.9634424320017503
0.7137519858398838,0.9627462428972521
0.7129991675994812,0.9601933299668929
0.7116843778817119,0.958062771634907
0.719010666028354,0.9741807511979853
0.7176342144830957,0.972087938193533
0.7169114933068309,0.9695263081109057
0.7158693738840807,0.9671796966515689
0.714342582087959,0.9652904378328523
0.7107538231807412,0.967171534864919
0.7085850338168534,0.9661491404866694
0.7064758425277103,0.9650505475202386
0.7095518351533291,0.9657666128521019
0.70713646131155,0.9651916101632863
0.7125250330975287,0.9730075858243346
0.7148179618754231,0.9722303472571368
0.7166760481484297,0.9708126366737225
0.7167808084233449,0.9681568708216345
0.7145686067927097,0.967297883629586
0.7164620808109932,0.9659743938253714
0.7186684283403753,0.9651360081846583
0.7209580409649331,0.9644496394041872
0.7183203218522107,0.9644103591785509
0.7169893674064486,0.9624663030423715
0.714257522899488,0.9626477915403813
0.7182043200695112,0.9658616877012736
0.7185969861874965,0.963336681451439
0.7193200182294042,0.9609633016090109
0.7211739659474573,0.9596964689502626
0.7185190658497054,0.9598010889171876
0.719549214828949,0.9576620076059285
0.715623769197063,0.9609598435695133
0.7175297006560221,0.9598077476971576
0.7152728486550086,0.9592240520197094
0.7127927796381983,0.9590564271189311
0.7114904710349502,0.9572002382812248
0.7102427835618167,0.9553037546310925
0.7150012656910046,0.9615174166122447
0.7179747115221992,0.962430370191754
0.7163070396376778,0.9610169860029472
0.7163390830517463,0.9585405354648866
0.7145916822990923,0.9572611438212962
0.7076330902015656,0.9736427876160346
0.7103555715548471,0.9740432954497407
0.7120956098558059,0.9727423348405357
0.7109863990303641,0.9707494601779324
0.7103591701979648,0.9684402415519493
0.709813509967532,0.9661058056692903
0.7142893344933491,0.9715791815922961
0.7144535822549233,0.9691425618894461
0.7112342407221501,0.9708221018090515
0.7113335572344299,0.9683928894895847
0.711912509587619,0.9661056464109388
0.7102173294990346,0.9648458596105383
0.7107816541255239,0.962573448907814
0.7145230439216693,0.9658121242213714
0.7136601333128927,0.9637215798831683
0.7196948975112112,0.9760550455141064
0.7233992912428919,0.9792085948796453
0.7227065622990474,0.9769975055523018
0.7226660968736889,0.9746035702654213
0.7245512372704977,0.9736706082113892
0.7298230312918085,0.982662653040977
0.7332834657859509,0.9851813351667634
0.7307863897551796,0.985352863090953
0.7311177035929399,0.9830122455773856
0.7358960454303158,0.99006766330865
0.7383222592285669,0.9901189746413155
0.7396757338327244,0.9884991167564751
0.7384887414775109,0.9867147388315983
0.739566324616875,0.9848383915765209
0.7406103741672467,0.9829435784504177
0.739542443265188,0.9810810962134129
0.7407133648500883,0.9793265814053977
0.7404570457752825,0.9770335617786152
0.7422377348376779,0.9760618899575406
0.7398869289175326,0.9760974772227894
0.7401885833584098,0.9738393593267037
0.7367137650482399,0.9766849554136542
0.7412104074617747,0.983011268832856
0.7455653399034886,0.9888127549480428
0.7427665739908031,0.98986039290269
0.7418333681325352,0.9879319965805684
0.7388935379341087,0.9893561296597522
0.7393892917619573,0.9871718811044113
0.7403999933657925,0.9853333340830988
0.7418773254101526,0.9840080075954636
0.7436369319829983,0.9830896776580624
0.744282516448852,0.9810161838160071
0.7486612737289138,0.9871309482020366
0.7498669191303228,0.9855124394004356
0.7532124654238123,0.9881699301902337
0.7550116602284699,0.9873451771937035
0.7594714585813337,0.9938578118340942
0.7564707440872837,0.9955801555248845
0.7594495702967246,0.9972548415263692
0.7608080953393009,0.9958263685625212
0.7648814677681327,1.000955565645457
0.7658474589255138,0.999126517472902
0.7646815807661921,0.9974975703667339
0.7646780033660247,0.9952710190106354
0.7675073650572277,0.9966407486057592
0.7668455891035251,0.9946226297750269
0.768026378897774,0.9930446771325729
0.76489825188361,0.9952607911906427
0.7677216670315631,0.9966669437416361
0.7719981365281868,1.0027561927875046
0.7707949235302667,1.0012095985924738
0.7713316294894151,0.9991450277532375
0.7748552385636351,1.002620329116238
0.7774626145090549,1.003538074819673
0.7765659795275012,1.0017199284230789
0.7753789553970438,1.000189019470174
0.7781553272057155,1.001565202645862
0.776827221949585,1.0002104537032424
0.7745986576889112,1.00034469432853
0.7749614073458533,0.9982497039652309
0.7735683533889235,0.9970033684960065
0.7739317571338186,0.9949252852499721
0.7713970611268223,0.995788726926833
0.7688991053336017,0.996574951965479
0.7699653481946255,0.9949821156342102
0.7725133618989404,0.9959100557391863
0.7706596957077732,0.995410553845808
0.7716882920009069,0.9937999560483117
0.7685442962867571,0.9963644817306598
0.7694211413083744,0.9946261164108614
0.7679021018139972,0.9936259126792182
0.7682910872966667,0.9916103353930538
0.768803482801322,0.9896564611266749
0.7724634543100718,0.9939756518393318
0.7726140667280094,0.9919113890943736
0.7729820527171373,0.9899097701904054
0.7734804346096531,0.9879709702853332
0.776351724065301,0.9898867477912693
0.7776625353436394,0.9886654778588742
0.7768096466229946,0.9869741240495857
0.778311094412307,0.9860302290602599
0.7765200755557213,0.9855571183203382
0.778136123628096,0.9848026301981225
0.7775741649183153,0.9829383854485466
0.775934864599273,0.9822396916023731
0.7773503379093835,0.9812148639373942
0.7755985106847983,0.9807202233186625
0.777848701281187,0.9812129981719866
0.7800059804518659,0.9815124039976034
0.7810115026767529,0.9800239967307911
0.7832279513499497,0.9804709967648813
0.7858231852653138,0.9818281840653674
0.7859351878490735,0.979858896751758
0.7840863751971924,0.9795901083918825
0.7850990376030772,0.978137693566089
